id,distance
181,19.4876579361985
182,44.9389885084434
183,96.5262920933509
184,86.6030244562712
185,56.2452200783133
186,24.7201319029945
187,0
188,208.793877940523
189,76.7381888591433
190,43.4012483239127
191,70.470574312096
192,65.6853030759119
193,268.822912104434
194,78.0343145063035
195,203.409921998249
196,25.4492135961188
197,69.3856548860857
198,63.2969505955846
199,114.038808107666
200,84.1735454598415
201,98.1943833437315
202,102.235674427329
203,47.2344791158902
204,51.0918461067867
205,135.013255112892
206,18.5062099810763
207,248.646503358054
208,95.0588090962096
209,276.169358571061
210,94.3622419056738
211,0
212,133.658758866789
213,17.0314837124299
214,116.308276147634
215,20.5934949588954
216,48.3827988034192
217,215.200401122723
218,35.209903126219
219,60.6794045617861
220,114.253497647973
221,100.247878777408
222,123.45400307813
223,61.8503498309391
224,111.713302299066
225,67.2687972164214
226,95.9082047679908
227,171.951213376568
228,106.258104030176
229,29.0537363770052
230,49.2126811128285
231,74.7365877563333
232,80.0806395749048
233,154.462546528715
234,145.526427612022
235,32.1103516763159
236,125.164448734555
237,265.641880012253
238,225.471429469113
239,35.6840139223995
240,0
241,47.8207315448556
242,122.341936489476
243,59.1493526244727
244,29.0196252513584
245,73.6963140912421
246,146.551743426702
247,23.1448336096744
248,54.1841096685663
249,120.828530731025
250,15.7053092417034
251,9.36615168957743
252,76.2668684612668
253,53.3414215224953
254,57.955130198126
255,212.019590601174
256,28.6208836375431
257,232.822438594398
258,1.27893570177963
259,17.7174818278452
260,102.100784298527
261,132.392029597175
262,85.2543357575554
263,94.0841862013902
264,237.751687911236
265,124.847240376366
266,249.057828493261
267,125.718416232622
268,151.775133873067
269,179.275461450299
270,182.483272368695
271,66.7167439301832
272,212.035005413712
273,82.2219477969864
274,26.40529717546
275,165.629672564825
276,24.4238312769735
277,68.7246988187714
278,16.3742612866378
279,90.5000679980845
280,193.508723001524
281,212.782593750057
282,33.0746807393765
283,164.080112845679
284,69.4326274453713
285,105.398124931446
286,176.370694076285
287,71.8787021200821
288,51.3495853864036
289,55.9562528739161
290,182.283917517387
291,115.721982052271
292,75.4788990493135
293,94.0801190780171
294,58.3660638921627
295,210.512553746052
296,0
297,32.9495715893707
298,219.629187646499
299,3.97388454611016
300,136.511901664407
301,23.2715972484548
302,89.3461118142637
303,263.095818264906
304,72.4338206063416
305,29.3180733200451
306,87.5134098326353
307,87.6896895195238
308,58.8954136751381
309,62.113096391794
310,110.301093696228
311,39.8114133540778
312,123.420076379596
313,85.4728273962885
314,26.6380450693572
315,100.244501221778
316,133.962399994782
317,117.955652115674
318,45.4007301989333
319,157.256188082259
320,76.5896172353615
321,58.0358232199925
322,52.1206549951411
323,72.1091467566977
324,87.3924863909421
325,152.64022336421
326,30.9679058381137
327,164.470463362424
328,175.124933976127
329,2.56286760823032
330,46.3944038530862
331,0
332,122.202287158502
333,123.133033176617
334,7.20226678940598
335,16.4452688226229
336,232.789683366759
337,137.115917319564
338,216.46818954722
339,131.94249462597
340,74.6938644054511
341,38.2423678476249
342,99.7211464457855
343,76.0426790159477
344,83.8850638179485
345,66.150080975598
346,46.3891899345182
347,3.49079609788567
348,88.0209809839159
349,141.633263412209
350,26.0402893700748
351,208.765751461101
352,108.427975529079
353,190.483617505543
354,131.783211604877
355,98.9045353140589
356,135.972171092345
357,7.01486896822181
358,178.44501894757
359,142.794526371832
360,120.202474684456
361,245.218684372738
362,24.1847399781394
363,74.885114994564
364,85.3207305689416
365,46.673335495063
366,219.071929804661
367,96.3683423166593
368,70.2930417467496
369,29.6516625339094
370,87.3200825196231
371,58.2324417034782
372,15.8631741745739
373,135.224488334514
374,68.5987092403164
375,110.494820448138
376,89.2933097243253
377,132.25289029742
378,226.820054750528
379,34.5325965143171
380,5.83888584739239
381,146.103874294505
382,199.687393051549
383,255.472076171118
384,10.2271829655566
385,0.748645673845234
386,88.2279572882772
387,56.3605029158447
388,41.1309419688478
389,8.33424723567121
390,207.561289540899
391,33.0517857773545
392,205.747917482984
393,76.4278435001902
394,236.624552243178
395,153.810744931647
396,76.7076287039852
397,140.331747419015
398,68.6057183638653
399,117.152807395314
400,174.128995258406
401,127.843966830688
402,47.9703100394326
403,154.304586895594
404,14.0690633357774
405,261.762449420372
406,10.6242078346488
407,182.240934052489
408,42.4953605117531
409,121.049010177773
410,0
411,103.352069444174
412,155.782196089138
413,22.9248810770093
414,206.027083265269
415,113.25135606209
416,32.961141159672
417,107.294983007495
418,29.1771977193732
419,72.3224009610713
420,45.857930607884
421,82.6954821903227
422,1.31851417953407
423,60.5455899789596
424,193.046905648887
425,212.951948452145
426,144.444864997246
427,10.0975817535339
428,57.2587814603718
429,58.2543116408856
430,87.0950516042719
431,224.946986726798
432,85.7616436404986
433,100.53906100022
434,57.6763013496167
435,131.803804838192
436,215.880216750184
437,36.5139388957376
438,60.7799286251952
439,175.15854112309
440,179.236198430303
441,3.66876544232199
442,33.2670276928913
443,260.215222657521
444,0
445,299.424245666141
446,44.4507602442817
447,460.882078064742
448,92.363936992506
449,162.700542423537
450,328.180077937691
451,0
452,8.65878691993479
453,303.83836717715
454,76.6044615451748
455,64.5140435745052
456,50.0829221519171
457,28.2363340443954
458,167.52718068352
459,5.51366647183278
460,23.6479603025958
461,76.9291148993663
462,31.9687455454192
463,89.6185234577772
464,121.628610657191
465,30.8599749338333
466,8.77989720051469
467,157.967511685666
468,140.501238875644
469,43.5454179426711
470,94.0823958161523
471,4.67903856084361
472,131.795835091482
473,0
474,285.054719984116
475,327.128129742883
476,55.4698287104186
477,61.8978821551928
478,67.784967498637
479,36.4212655498422
480,269.409853414573
481,191.963040921979
482,148.154647768143
483,45.5591576981066
484,0
485,60.4983057738847
486,61.4310812170255
487,18.5114378005099
488,120.476498325068
489,51.0217744521758
490,48.0778102241383
491,78.5165861817398
492,89.5163778973462
493,26.0143550326011
494,46.2872406862821
495,13.5245063076173
496,105.162724311089
497,117.77227862669
498,22.0572083869803
499,62.0517421905746
500,105.186023120861
501,170.589882902323
502,54.6745468436441
503,89.8227787583266
504,45.072510332448
505,19.0011283764809
506,108.164822457907
507,50.3448174815805
508,28.5567268704102
509,254.830889780762
510,40.3197835870522
511,205.352730274494
512,78.8476103900209
513,0
514,5.47395909630218
515,149.581761256704
516,187.214199279133
517,69.7570415254334
518,34.427052523268
519,33.0735525791405
520,62.4246287243679
521,16.336564306306
522,78.1136377383989
523,224.668467850097
524,256.640061958988
525,114.429644485511
526,116.342093212849
527,39.9173009955424
528,24.2391614088476
529,11.7137821294501
530,0
531,0
532,130.294491617596
533,15.0367517287398
534,58.8450384206383
535,73.9693702533291
536,177.469183939699
537,0
538,155.979052107396
539,27.522166789641
540,37.8842440234151
541,32.8671957383759
542,57.9067305819215
543,111.737750293105
544,144.400790389246
545,188.67869523219
546,78.892289883269
547,104.824931214467
548,31.3811933411037
549,117.156960753441
550,212.206023156236
551,31.4979251365368
552,0
553,136.102147227762
554,24.5323777679833
555,106.296115171432
556,65.4007677375592
557,117.782652166822
558,62.953659552689
559,195.936053089535
560,67.6523995018496
561,2.63050440757606
562,191.051257667029
563,5.03762617564018
564,75.9108045963085
565,52.079311151071
566,90.3845336032503
567,46.0438291147641
568,119.274987047441
569,15.4255632300385
570,112.579179688889
571,104.758130744662
572,80.7896082204859
573,158.177501066613
574,15.4581368231575
575,17.9330606409164
576,31.495994297451
577,139.601589563474
578,98.2892091995044
579,44.9283851283393
580,17.6750822016234
581,48.4665493992108
582,147.911189778215
583,69.8203457669803
584,60.1681992556135
585,126.136106427815
586,49.3202356275517
587,154.467101243356
588,53.1957109141507
589,208.733372529718
590,54.7982265039813
591,113.962673860909
592,118.769377673201
593,195.452773888087
594,7.54138060855729
595,114.597476638064
596,150.587027548694
597,34.9640102514039
598,115.236406754814
599,77.0569471707711
600,40.6392510470582
601,45.6299310624479
602,104.97482877001
603,27.7566168315329
604,97.1221868187032
605,268.319899687611
606,162.472043977113
607,48.1413148634815
608,74.6568507850464
609,237.260910112125
610,180.158424437054
611,146.810097434082
612,111.833264266141
613,97.1347918741456
614,81.1746086953522
615,120.366750892105
616,123.442198514104
617,153.180933991043
618,307.748104661179
619,8.73207039357874
620,82.8098090908709
621,60.6511840903239
622,0
623,4.09041398383966
624,0
625,56.0459163644412
626,16.5400373691761
627,279.013764284978
628,209.376266317255
629,67.0682737295877
630,16.3468967997849
631,60.6134314373149
632,29.9952971907609
633,208.48757630599
634,25.0613368386873
635,40.9270900310916
636,6.90683334739533
637,257.131770576885
638,114.019997236639
639,45.0098366408365
640,17.6843320534951
641,104.628764979098
642,15.1297109258988
643,166.05232829343
644,10.8166971677259
645,111.880451846041
646,156.009821249679
647,203.056537465028
648,48.375632816336
649,303.567165282289
650,145.982831743547
651,54.6155392265028
652,56.9791315158188
653,101.000594866718
654,260.042049346868
655,114.576840052729
656,53.6913481216953
657,157.471477645804
658,158.880599302673
659,169.154511350881
660,209.537646949725
661,139.130377029762
662,10.6706413093374
663,285.213023885585
664,266.995820525432
665,170.384995730343
666,69.038104637213
667,0
668,95.2507063573881
669,66.8011375293387
670,139.917834384931
671,95.1037820803844
672,14.9073030800989
673,182.090037776949
674,80.9676619353257
675,16.4098482395431
676,188.728930406699
677,60.9698931233889
678,213.945693723102
679,348.892253370848
680,68.5236789519434
681,49.0664500039661
682,70.249301482008
683,158.920384956554
684,128.724992389948
685,104.149498556782
686,46.7279809446039
687,164.380122665973
688,35.5702333861555
689,36.8150489927395
690,91.9946338128989
691,122.698388147228
692,156.714477733894
693,33.4181072640859
694,54.2670313793389
695,176.56618630862
696,69.2039251829214
697,1.36768296009586
698,49.919233333632
699,16.3652313682285
700,81.3380167781664
701,60.2569283232859
702,166.836135278831
703,72.4241811218964
704,67.9276119663834
705,58.7943656777023
706,81.6448936723855
707,42.5232210895961
708,289.248944495647
709,164.34049694883
710,112.36789638203
711,198.990697790636
712,170.110296298607
713,191.882203539216
714,148.129025282652
715,145.359199818243
716,125.279297085339
717,133.374513648128
718,0
719,123.991592268299
720,127.657860420525
721,142.079635211628
722,82.9635816710606
723,218.20224656188
724,22.8054972299718
725,11.7395317222364
726,43.2956687389964
727,182.941233546936
728,254.59201061099
729,155.669286278741
730,28.7415978892941
731,165.209982225315
732,14.0555978718119
733,49.2344542392192
734,153.78225928453
735,206.680767779895
736,130.156574737007
737,124.089898016773
738,14.1467015122897
739,125.596450002781
740,107.19619082788
741,49.5800314191261
742,33.3567934080337
743,61.0585931807305
744,17.3751596480572
745,347.620780147988
746,48.8558388332063
747,89.1383838238504
748,158.393367367334
749,45.5374938428616
750,204.795945939489
751,91.5250964768993
752,116.767188999385
753,12.3974826379489
754,31.4955783727708
755,11.3091931531342
756,34.3069643121343
757,96.5798225708264
758,121.282570798166
759,47.4955775041645
760,16.1748785579196
761,114.470803947766
762,171.122287044387
763,157.399619385097
764,78.6951563615802
765,70.4925631777174
766,125.42638066983
767,24.8376601125999
768,138.353300611744
769,21.4904179200956
770,93.3358219496811
771,41.6603497844141
772,248.469232912503
773,67.6845708751639
774,112.761336419545
775,123.34419524264
776,30.7435398115231
777,22.8378508069888
778,67.3784759743301
779,0
780,118.390496290065
781,95.7980088720333
782,47.5228160631756
783,182.931056836215
784,164.801644352509
785,203.429807075746
786,61.6769726121739
787,13.1799445365999
788,195.612130946376
789,117.745959604692
790,25.2052847893791
791,295.592746200508
792,132.083220868226
793,130.175215480706
794,38.65115331286
795,59.6069322548831
796,274.469822537648
797,87.3617235241518
798,206.072550929883
799,0
800,145.64345215229
801,0.144266642168742
802,42.9345161366952
803,69.245847151098
804,75.4956835347726
805,100.300925098998
806,174.971883598446
807,243.079963835659
808,98.6821309397303
809,70.4710055398202
810,135.401092545451
811,106.570168122119
812,178.862992105512
813,7.22796401787038
814,218.392144392944
815,105.878268738165
816,14.0053815531371
817,51.3748743043345
818,269.481791921278
819,164.20372081879
820,122.936475679755
821,271.564464559721
822,88.4103147640069
823,13.3318540022711
824,14.4473145807618
825,66.435792666499
826,198.856108506356
827,13.4782014435939
828,141.064088624587
829,90.3980329249871
830,49.4478887911015
831,56.1939977755709
832,209.650113942396
833,272.23727257197
834,0
835,259.759144845462
836,6.68072561847132
837,0
838,351.171254846319
839,116.513094043842
840,17.4808139906728
841,99.9112734394146
842,159.712864084181
843,102.966027998316
844,96.5164984710414
845,55.6545682472188
846,207.274225881862
847,233.413995964117
848,70.1313187913821
849,154.971111430734
850,60.9142118134163
851,133.615613036083
852,0
853,23.4691726076228
854,111.034174247349
855,224.231711278751
856,8.8256222118253
857,84.8987825830575
858,110.420057700785
859,82.3062661041036
860,2.51807320482778
861,20.490459989673
862,138.249934873065
863,109.126586513523
864,48.4163139625864
865,33.2490156797869
866,2.59056809596555
867,37.4148168990089
868,119.160263923911
869,106.068196525349
870,208.926126603303
871,73.4590660542656
872,124.296448862093
873,33.8588441540457
874,84.5023215591015
875,45.2217223232313
876,271.731701911708
877,10.6159114797243
878,162.505408772055
879,12.4529639116937
880,43.1874860349615
881,6.66524803473709
882,50.4923264617616
883,15.7974745944195
884,209.864938300793
885,76.0434576947723
886,3.12353344200182
887,61.186466838902
888,52.208730125154
889,66.5283358777875
890,74.5175872495134
891,163.426878339847
892,0
893,197.165761071872
894,4.70500502833928
895,129.461389053195
896,108.49043325885
897,97.8528751602648
898,48.5880257880884
899,70.5709714576076
900,52.0883145134055
901,185.949115368963
902,145.976230394718
903,180.32220460481
904,118.063134596256
905,266.356825394918
906,166.240845177541
907,69.4661671163931
908,138.968496343778
909,142.182860008817
910,12.750410581935
911,2.04733522123851
912,12.7378323906419
913,29.8928340237523
914,113.431835610605
915,257.206427003503
916,205.51973740236
917,43.6596773208544
918,0
919,18.6939271746197
920,176.515962382159
921,39.9366995883262
922,325.597619861572
923,143.898242155013
924,75.9994312230939
925,102.722973439049
926,51.5977089761607
927,133.35377785169
928,95.6748218712994
929,33.39250678722
930,178.515185363419
931,215.628393126578
932,103.349570981698
933,230.539664513681
934,37.2528753341797
935,145.415414418417
936,164.392446542676
937,66.1293560785798
938,31.0382816828893
939,172.072334396472
940,185.886868298273
941,6.88146904481659
942,180.122773139763
943,125.187235972972
944,77.3849777766825
945,26.884190274162
946,11.0151604822491
947,131.182388091383
948,4.23721076744989
949,241.044180839956
950,45.8134413960296
951,112.437462420683
952,14.8020633991515
953,3.74085085039249
954,20.9321586003282
955,0.444096808258872
956,125.603985164175
957,38.8913861034259
958,12.6960286791144
959,15.6236816592023
960,71.9747412253105
961,148.262767731716
962,16.1455006862111
963,140.760873303523
964,123.261530010639
965,161.359826285239
966,57.4774349888232
967,67.4226998793091
968,196.74976044351
969,85.8124063514854
970,7.35173669078282
971,30.8544153511883
972,34.6840793364492
973,53.840798659484
974,120.446747147746
975,45.8028403131728
976,63.7972702504446
977,104.971547733478
978,162.237192414412
979,129.632822734994
980,31.4834270281988
981,66.370901443616
982,37.5550381159333
983,86.5296867905322
984,58.1975768437446
985,0
986,0
987,0
988,181.157677504451
989,198.487176147053
990,12.5035425768316
991,93.1852136800408
992,4.96308871568918
993,222.340423567229
994,52.2762801321321
995,344.068228349128
996,67.6683338394303
997,239.975581596585
998,62.0403556728022
999,114.284145946972
1000,75.2659482812719
1001,127.879336136343
1002,27.9326574860922
1003,78.0227271385963
1004,86.0284472924502
1005,129.187046078977
1006,12.41383866648
1007,67.5403467739044
1008,108.376706377125
1009,24.8740083684239
1010,137.893460283682
1011,16.9963068205685
1012,78.0841608902228
1013,138.845259840466
1014,13.4663534098305
1015,6.20067350436944
1016,27.0563771794926
1017,286.196344873257
1018,93.6758358734718
1019,52.5543031987752
1020,47.8570319317349
1021,132.019621364731
1022,61.3352445086755
1023,53.1180253372098
1024,136.980685119286
1025,458.520479817259
1026,13.3957359416898
1027,1.36592129442328
1028,160.580312073932
1029,101.906139147748
1030,142.795187328414
1031,103.538701268925
1032,134.998797654514
1033,160.393267379404
1034,112.971659843035
1035,70.3130925598667
1036,145.68336017154
1037,73.174538246269
1038,175.291741855709
1039,63.5087307195881
1040,302.074844817346
1041,111.096546695495
1042,0
1043,73.3795348044261
1044,171.306381633364
1045,43.3694965283545
1046,115.626214456839
1047,20.5110012981693
1048,144.270318758366
1049,56.5341570093746
1050,131.978463760296
1051,121.122374186888
1052,0
1053,97.9782259038754
1054,77.3247547401834
1055,24.5820338159277
1056,231.989751898392
1057,37.6137800555379
1058,2.65008704934789
1059,7.30836082514126
1060,38.3203072862949
1061,15.5153715152906
1062,23.7851699524061
1063,56.2315913290599
1064,104.183916318029
1065,19.4252918560853
1066,278.292089711187
1067,0
1068,125.427268984494
1069,47.247858562126
1070,89.8522633144027
1071,151.277931698104
1072,111.636908185716
1073,28.3251089118615
1074,148.860100980901
1075,210.679629122432
1076,54.7719730739237
1077,92.7369820275752
1078,137.629909801233
1079,110.133955869828
1080,151.275305456773
1081,91.6123359846701
1082,157.546035858127
1083,45.4863693399319
1084,166.448037905408
1085,191.762542774421
1086,15.3892725918656
1087,120.119018201873
1088,136.888332744943
1089,0.693881109425563
1090,232.346395563244
1091,76.7304763055499
1092,59.8295144191986
1093,170.225933078529
1094,17.7485804782436
1095,109.746952648604
1096,57.9919765468521
1097,145.181861825035
1098,196.17170029897
1099,116.34567266429
1100,0
1101,224.098643623375
1102,234.835879940619
1103,68.0245398402508
1104,71.4865669274824
1105,114.839314131485
1106,55.8062237362683
1107,131.739813732165
1108,76.6466045987225
1109,35.3514394596844
1110,1.8353386908394
1111,150.196010376004
1112,30.7875637870611
1113,126.759385846094
1114,13.9128570025699
1115,48.5523658299947
1116,42.738086439419
1117,47.1506668144411
1118,0
1119,229.759845099636
1120,211.847921900032
1121,3.25909978354858
1122,84.2813901227989
1123,229.160464609854
1124,1.75234471567778
1125,159.603135193337
1126,79.3751650140217
1127,59.3964799945487
1128,115.623407564663
1129,112.457559333305
1130,258.968386566473
1131,33.8884892977883
1132,125.597548605306
1133,51.255017807872
1134,150.985509330984
1135,102.505375377574
1136,296.053665785021
1137,346.345338087844
1138,236.792542774144
1139,130.788575234153
1140,144.634123248901
1141,89.1839425228842
1142,98.3673023131128
1143,30.4085302612383
1144,62.3200337367594
1145,179.541197614218
1146,149.096427938335
1147,158.114884233989
1148,189.455624300208
1149,140.697155767283
1150,174.361002486881
1151,60.8233173566353
1152,95.9692716251535
1153,24.7138936454279
1154,199.821763638132
1155,55.5979067976164
1156,164.285032336038
1157,183.215370733973
1158,53.0347460463037
1159,217.880457718853
1160,197.378373415623
1161,109.19380562925
1162,0
1163,158.908198603905
1164,19.8737514134433
1165,132.011752691098
1166,115.474946054826
1167,143.93985825919
1168,19.0514259494274
1169,74.9153576037764
1170,0
1171,147.574924247434
1172,8.49476000789295
1173,129.539579656699
1174,68.2994347936037
1175,124.852409133457
1176,74.6859030508844
1177,147.75024469848
1178,49.8124168203681
1179,169.507136191748
1180,14.6166456811609
1181,51.0874306376155
1182,51.2463708077493
1183,62.9083611613745
1184,89.469989219123
1185,0
1186,0
1187,0
1188,61.8136936711134
1189,153.733872919422
1190,78.130244554718
1191,16.7697721416501
1192,101.922761854843
1193,63.8968170379463
1194,71.4247592701055
1195,172.826086523621
1196,10.4145341499217
1197,170.986926003542
1198,111.638978688211
1199,106.450877274256
1200,136.707517115942
1201,222.231811752564
1202,114.804597275289
1203,209.844345882667
1204,75.9560665437008
1205,97.20987616475
1206,148.256236599307
1207,65.662019909371
1208,260.29818773975
1209,158.708872280613
1210,11.7865494588402
1211,48.3891868115756
1212,34.8801354660579
1213,110.371163448481
1214,182.737093891751
1215,13.6019488567239
1216,0
1217,208.933754998116
1218,11.8817957109124
1219,45.1045434515265
1220,2.37319571975977
1221,133.568320867888
1222,108.399892563105
1223,79.7888622923268
1224,81.0017750032677
1225,162.953121116176
1226,28.7782540235691
1227,3.72865646119592
1228,33.7221264025475
1229,60.4575915991269
1230,43.5533325024741
1231,103.491472810677
1232,223.463628883145
1233,43.5362372189776
1234,8.18967407772867
1235,135.320974133971
1236,161.412767315599
1237,108.430961064516
1238,157.074653072719
1239,65.0475916690419
1240,102.770755997614
1241,88.2559627639199
1242,34.6463432907018
1243,197.372349016983
1244,31.3483839070201
1245,87.6816876916701
1246,152.608227075225
1247,112.026216881294
1248,98.2706357118822
1249,22.2033119558022
1250,224.311159731
1251,325.896342733836
1252,131.5714498346
1253,121.167420321347
1254,113.667853673928
1255,70.7074231065167
1256,134.151619348147
1257,58.9966423268338
1258,83.6782676095983
1259,108.987873636962
1260,8.80505526281329
1261,21.7597395100924
1262,120.717758614975
1263,40.2581246037075
1264,42.9741506276822
1265,112.211057251945
1266,90.2503614956038
1267,129.779516019246
1268,228.090565715865
1269,69.8437140309418
1270,141.570162545524
1271,160.198359366058
1272,27.7761722053235
1273,181.540030575735
1274,174.232265666085
1275,84.6777800066859
1276,43.2104504635607
1277,79.0213609985771
1278,131.520931983544
1279,39.1423879817463
1280,359.437742259254
1281,71.6520540093945
1282,7.81131473551289
1283,98.1169202589052
1284,38.1499940097032
1285,90.6875456541014
1286,43.3364627078883
1287,92.9938882350264
1288,59.4707306657688
1289,73.2662273982024
1290,207.185139654451
1291,67.2126482631191
1292,65.2093579200921
1293,102.357819134126
1294,89.4343396427877
1295,31.8897105271923
1296,341.271210198487
1297,35.16762104463
1298,65.5424785856033
1299,44.050844247546
1300,239.189259603536
1301,141.415342444002
1302,51.1204920121502
1303,81.9175805590219
1304,97.2738131646918
1305,91.2763467922175
1306,76.61280256323
1307,102.420632300799
1308,134.870331387469
1309,41.1476704551864
1310,40.4394706062444
1311,117.689292402744
1312,77.0541954349171
1313,98.7677607795362
1314,100.875079205694
1315,71.2713802115782
1316,73.5901410377487
1317,229.260353721931
1318,40.7467230496683
1319,117.081377961291
1320,78.3832924889499
1321,117.887326760138
1322,33.5057789618235
1323,339.165766018885
1324,51.6880179563458
1325,109.038442712371
1326,24.2551293473469
1327,50.8573750161278
1328,18.2195955032239
1329,46.8187439436395
1330,50.0615785890073
1331,0
1332,110.676818311616
1333,8.09422734150548
1334,0
1335,125.597606466685
1336,89.2789307157245
1337,43.0631803122068
1338,24.6866642067129
1339,13.3524599172213
1340,250.652431950707
1341,74.1316605845405
1342,92.1292523341249
1343,225.083720973279
1344,104.052028983441
1345,31.9383023338485
1346,126.406994356934
1347,90.6268971064258
1348,161.821354693532
1349,82.8686100754256
1350,0
1351,124.30094173069
1352,211.624373600268
1353,61.9892958523438
1354,109.117982196071
1355,125.311238408462
1356,140.326135378733
1357,40.6849522530227
1358,60.5278826284996
1359,169.309968717343
1360,13.6746392337504
1361,102.052750996732
1362,289.939530446216
1363,13.7840066803532
1364,12.9440671062104
1365,104.716607786839
1366,167.84885006537
1367,53.9166291964068
1368,23.0381007603435
1369,95.7104062171419
1370,78.1911411189324
1371,52.6661287339545
1372,54.8214023513258
1373,114.360660911117
1374,195.221479907735
1375,95.6288857742777
1376,148.972475400763
1377,60.7658804323879
1378,17.3948693820763
1379,0
1380,262.329078167521
1381,153.438951808178
1382,51.4728379569991
1383,191.833042883578
1384,158.869719792627
1385,148.267318661425
1386,51.8500836979778
1387,163.30217920842
1388,20.2183494642367
1389,210.062330024462
1390,119.829464196708
1391,56.5920147367986
1392,145.151599527893
1393,0
1394,145.431056654269
1395,0
1396,96.7568420410474
1397,16.8872989620134
1398,160.424065642377
1399,28.5349658649611
1400,9.37924329505106
1401,219.760867326292
1402,188.783439309056
1403,34.4067954535716
1404,1.21541612179045
1405,238.363064472239
1406,101.203791820361
1407,138.040765340546
1408,116.387731130974
1409,53.2970566557804
1410,68.4399092887578
1411,174.410757944017
1412,46.749373890226
1413,21.3608939340239
1414,157.697444394178
1415,187.314680697359
1416,118.310980719248
1417,89.1475512451808
1418,18.125855690777
1419,62.7756276360601
1420,41.4063194950281
1421,14.8279825495967
1422,8.94324855803712
1423,191.244034186043
1424,154.000062040123
1425,114.83128993527
1426,30.8205019794383
1427,87.3791636097543
1428,0
1429,55.3496188776063
1430,118.973582831682
1431,4.96309792871793
1432,34.6083201333501
1433,4.50546835624927
1434,55.9622037536835
1435,303.274192991578
1436,122.157788853916
1437,78.9653817856691
1438,94.3932933311947
1439,185.048950387324
1440,8.40291893826656
1441,161.20486391305
1442,66.2958473086995
1443,74.3974010067654
1444,91.7300617019825
1445,100.855284937203
1446,78.6271689324952
1447,81.6799105055283
1448,294.476309151426
1449,0
1450,74.584026407984
1451,78.9210940175482
1452,125.725082871109
1453,231.248002307144
1454,19.5990903350719
